user_id,course_title,user_rating
user_454,Complete C# Unity Game Developer 3D,4.7
user_455,Complete C# Unity Game Developer 3D,4.7
user_456,Complete C# Unity Game Developer 3D,4.7
user_457,Complete C# Unity Game Developer 3D,4.7
user_458,Complete C# Unity Game Developer 3D,4.7
user_459,Complete C# Unity Game Developer 3D,4.7
user_460,Complete C# Unity Game Developer 3D,4.7
user_461,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_462,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_463,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_464,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_465,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_466,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_467,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_468,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_469,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_470,Apache Kafka Series - Learn Apache Kafka for Beginners v3,4.7
user_471,Statistics for Data Science and Business Analysis,4.6
user_472,Statistics for Data Science and Business Analysis,4.6
user_473,Statistics for Data Science and Business Analysis,4.6
user_474,Statistics for Data Science and Business Analysis,4.6
user_475,Statistics for Data Science and Business Analysis,4.6
user_476,Statistics for Data Science and Business Analysis,4.6
user_477,Statistics for Data Science and Business Analysis,4.6
user_478,Statistics for Data Science and Business Analysis,4.6
user_479,Statistics for Data Science and Business Analysis,4.6
user_480,Statistics for Data Science and Business Analysis,4.6
user_481,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_482,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_483,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_484,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_485,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_486,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_487,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_488,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_489,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_490,HTML and CSS for Beginners - Build a Website & Launch ONLINE,4.5
user_491,Mastering Data Structures & Algorithms using C and C++,4.6
user_492,Mastering Data Structures & Algorithms using C and C++,4.6
user_493,Mastering Data Structures & Algorithms using C and C++,4.6
user_494,Mastering Data Structures & Algorithms using C and C++,4.6
user_495,Mastering Data Structures & Algorithms using C and C++,4.6
user_496,Mastering Data Structures & Algorithms using C and C++,4.6
user_497,Mastering Data Structures & Algorithms using C and C++,4.6
user_498,Mastering Data Structures & Algorithms using C and C++,4.6
user_499,Mastering Data Structures & Algorithms using C and C++,4.6
user_500,Mastering Data Structures & Algorithms using C and C++,4.6
user_501,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_502,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_503,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_504,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_505,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_506,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_507,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_508,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_509,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_510,Data Science A-Z: Real-Life Data Science Exercises Included,4.6
user_511,Python for Beginners: Learn Python Programming (Python 3),4.5
user_512,Python for Beginners: Learn Python Programming (Python 3),4.5
user_513,Python for Beginners: Learn Python Programming (Python 3),4.5
user_514,Python for Beginners: Learn Python Programming (Python 3),4.5
user_515,Python for Beginners: Learn Python Programming (Python 3),4.5
user_516,Python for Beginners: Learn Python Programming (Python 3),4.5
user_517,Python for Beginners: Learn Python Programming (Python 3),4.5
user_518,Python for Beginners: Learn Python Programming (Python 3),4.5
user_519,Python for Beginners: Learn Python Programming (Python 3),4.5
user_520,Python for Beginners: Learn Python Programming (Python 3),4.5
user_521,The Complete ASP.NET MVC 5 Course,4.4
user_522,The Complete ASP.NET MVC 5 Course,4.4
user_523,The Complete ASP.NET MVC 5 Course,4.4
user_524,The Complete ASP.NET MVC 5 Course,4.4
user_525,The Complete ASP.NET MVC 5 Course,4.4
user_526,The Complete ASP.NET MVC 5 Course,4.4
user_527,The Complete ASP.NET MVC 5 Course,4.4
user_528,The Complete ASP.NET MVC 5 Course,4.4
user_529,The Complete ASP.NET MVC 5 Course,4.4
user_530,The Complete ASP.NET MVC 5 Course,4.4
user_531,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_532,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_533,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_534,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_535,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_536,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_537,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_538,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_539,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_540,iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,4.3
user_541,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_542,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_543,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_544,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_545,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_546,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_547,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_548,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_549,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_550,"C# Intermediate: Classes, Interfaces and OOP",4.5
user_551,Modern JavaScript From The Beginning,4.7
user_552,Modern JavaScript From The Beginning,4.7
user_553,Modern JavaScript From The Beginning,4.7
user_554,Modern JavaScript From The Beginning,4.7
user_555,Modern JavaScript From The Beginning,4.7
user_556,Modern JavaScript From The Beginning,4.7
user_557,Modern JavaScript From The Beginning,4.7
user_558,Modern JavaScript From The Beginning,4.7
user_559,Modern JavaScript From The Beginning,4.7
user_560,Modern JavaScript From The Beginning,4.7
user_561,Go: The Complete Developer's Guide (Golang),4.6
user_562,Go: The Complete Developer's Guide (Golang),4.6
user_563,Go: The Complete Developer's Guide (Golang),4.6
user_564,Go: The Complete Developer's Guide (Golang),4.6
user_565,Go: The Complete Developer's Guide (Golang),4.6
user_566,Go: The Complete Developer's Guide (Golang),4.6
user_567,Go: The Complete Developer's Guide (Golang),4.6
user_568,Go: The Complete Developer's Guide (Golang),4.6
user_569,Go: The Complete Developer's Guide (Golang),4.6
user_570,Go: The Complete Developer's Guide (Golang),4.6
user_571,Java Programming for Complete Beginners,4.5
user_572,Java Programming for Complete Beginners,4.5
user_573,Java Programming for Complete Beginners,4.5
user_574,Java Programming for Complete Beginners,4.5
user_575,Java Programming for Complete Beginners,4.5
user_576,Java Programming for Complete Beginners,4.5
user_577,Java Programming for Complete Beginners,4.5
user_578,Java Programming for Complete Beginners,4.5
user_579,Java Programming for Complete Beginners,4.5
user_580,Java Programming for Complete Beginners,4.5
user_581,React Native - The Practical Guide [2023],4.7
user_582,React Native - The Practical Guide [2023],4.7
user_583,React Native - The Practical Guide [2023],4.7
user_584,React Native - The Practical Guide [2023],4.7
user_585,React Native - The Practical Guide [2023],4.7
user_586,React Native - The Practical Guide [2023],4.7
user_587,React Native - The Practical Guide [2023],4.7
user_588,React Native - The Practical Guide [2023],4.7
user_589,React Native - The Practical Guide [2023],4.7
user_590,React Native - The Practical Guide [2023],4.7
user_591,Master the Coding Interview: Data Structures + Algorithms,4.7
user_592,Master the Coding Interview: Data Structures + Algorithms,4.7
user_593,Master the Coding Interview: Data Structures + Algorithms,4.7
user_594,Master the Coding Interview: Data Structures + Algorithms,4.7
user_595,Master the Coding Interview: Data Structures + Algorithms,4.7
user_596,Master the Coding Interview: Data Structures + Algorithms,4.7
user_597,Master the Coding Interview: Data Structures + Algorithms,4.7
user_598,Master the Coding Interview: Data Structures + Algorithms,4.7
user_599,Master the Coding Interview: Data Structures + Algorithms,4.7
user_600,Master the Coding Interview: Data Structures + Algorithms,4.7
user_601,The Complete Android N Developer Course,4.2
user_602,The Complete Android N Developer Course,4.2
user_603,The Complete Android N Developer Course,4.2
user_604,The Complete Android N Developer Course,4.2
user_605,The Complete Android N Developer Course,4.2
user_606,The Complete Android N Developer Course,4.2
user_607,The Complete Android N Developer Course,4.2
user_608,The Complete Android N Developer Course,4.2
user_609,The Complete Android N Developer Course,4.2
user_610,The Complete Android N Developer Course,4.2
user_611,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_612,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_613,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_614,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_615,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_616,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_617,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_618,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_619,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_620,"Machine Learning, Data Science and Deep Learning with Python",4.5
user_621,C Programming For Beginners - Master the C Language,4.4
user_622,C Programming For Beginners - Master the C Language,4.4
user_623,C Programming For Beginners - Master the C Language,4.4
user_624,C Programming For Beginners - Master the C Language,4.4
user_625,C Programming For Beginners - Master the C Language,4.4
user_626,C Programming For Beginners - Master the C Language,4.4
user_627,C Programming For Beginners - Master the C Language,4.4
user_628,C Programming For Beginners - Master the C Language,4.4
user_629,C Programming For Beginners - Master the C Language,4.4
user_630,C Programming For Beginners - Master the C Language,4.4
user_631,Learn and Understand NodeJS,4.6
user_632,Learn and Understand NodeJS,4.6
user_633,Learn and Understand NodeJS,4.6
user_634,Learn and Understand NodeJS,4.6
user_635,Learn and Understand NodeJS,4.6
user_636,Learn and Understand NodeJS,4.6
user_637,Learn and Understand NodeJS,4.6
user_638,Learn and Understand NodeJS,4.6
user_639,Learn and Understand NodeJS,4.6
user_640,Learn and Understand NodeJS,4.6
user_641,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_642,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_643,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_644,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_645,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_646,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_647,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_648,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_649,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_650,Learn JIRA with real-world examples (+Confluence bonus),4.6
user_651,The Modern Python 3 Bootcamp,4.7
user_652,The Modern Python 3 Bootcamp,4.7
user_653,The Modern Python 3 Bootcamp,4.7
user_654,The Modern Python 3 Bootcamp,4.7
user_655,The Modern Python 3 Bootcamp,4.7
user_656,The Modern Python 3 Bootcamp,4.7
user_657,The Modern Python 3 Bootcamp,4.7
user_658,The Modern Python 3 Bootcamp,4.7
user_659,The Modern Python 3 Bootcamp,4.7
user_660,The Modern Python 3 Bootcamp,4.7
user_661,Relational Database Design,4.3
user_662,Relational Database Design,4.3
user_663,Relational Database Design,4.3
user_664,Relational Database Design,4.3
user_665,Relational Database Design,4.3
user_666,Relational Database Design,4.3
user_667,Relational Database Design,4.3
user_668,Relational Database Design,4.3
user_669,Relational Database Design,4.3
user_670,Relational Database Design,4.3
user_671,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_672,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_673,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_674,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_675,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_676,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_677,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_678,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_679,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_680,Rest API Testing (Automation) from Scratch-Rest Assured Java,4.6
user_681,The Complete Angular Course: Beginner to Advanced,4.4
user_682,The Complete Angular Course: Beginner to Advanced,4.4
user_683,The Complete Angular Course: Beginner to Advanced,4.4
user_684,The Complete Angular Course: Beginner to Advanced,4.4
user_685,The Complete Angular Course: Beginner to Advanced,4.4
user_686,The Complete Angular Course: Beginner to Advanced,4.4
user_687,The Complete Angular Course: Beginner to Advanced,4.4
user_688,The Complete Angular Course: Beginner to Advanced,4.4
user_689,The Complete Angular Course: Beginner to Advanced,4.4
user_690,The Complete Angular Course: Beginner to Advanced,4.4
user_691,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_692,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_693,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_694,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_695,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_696,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_697,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_698,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_699,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_700,"DevOps , CI/CD(Continuous Integration/Delivery for Beginners",4.6
user_701,"Git Complete: The definitive, step-by-step guide to Git",4.4
user_702,"Git Complete: The definitive, step-by-step guide to Git",4.4
user_703,"Git Complete: The definitive, step-by-step guide to Git",4.4
user_704,"Git Complete: The definitive, step-by-step guide to Git",4.4
user_705,"Git Complete: The definitive, step-by-step guide to Git",4.4
user_706,"Git Complete: The definitive, step-by-step guide to Git",4.4
